stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.56,0,1.13,1.13,0.56,0,0,0,0,0.28,0,0,0,0,0,0.28,7.05,1.13,1.97,0,0.28,0,0,7.05,3.38,0,0,0,2.82,16.63,0,0,0.56,0,0,0.56,0,0,0
21Day,15.17,3.7,1.11,51.43,2.59,26.64,0,8.51,0,0.37,1.85,0,3.7,1.11,12.58,5.92,3.33,29.97,7.03,49.21,0,0.37,2.22,0,49.95,29.97,1.11,1.48,0,23.31,659.69,0,0.37,4.81,2.59,7.77,0.74,0.37,0,4.07
3Month,1.66,11.75,11.13,125.96,1.04,0,3.64,1.56,0.52,23.09,41.4,0.21,260.25,56.79,2.7,76.87,15.81,39.73,43.58,52.84,9.88,1.98,21.12,10.19,3.95,1.25,8.01,4.58,0,2.7,496.06,10.51,40.25,1.77,0.21,0,1.35,15.81,31.52,38.9
22Month,0,7.79,2.19,23.91,0,0,1.5,0.27,0,2.6,22.55,125.99,118.34,3.96,2.19,12.57,0.68,2.87,12.71,25.01,0.96,6.42,6.01,0.14,1.09,0.27,3.55,2.87,0.96,0.27,80.76,0.14,0.68,1.91,0.68,0,0.55,0.82,0,10.39
