stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,5,0,25,0,0,0,0,0,0,0,4,0,0,0,0,4,5,16,16,0,0,0,0,12,146,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,4.51,1.69,0,11.27,1.13,5.64,0,0.28,0,0,0,0,0,0,0,0,7.05,54.96,1.69,22.27,0,3.1,1.97,0,41.71,40.3,0.28,0.85,0,32.69,0.56,0,7.33,0.85,0.85,3.66,0,0,0
21Day,11.47,1.48,0.37,52.54,0.74,12.58,0,5.55,1.48,0.37,0.37,0,4.81,1.85,7.03,12.95,1.48,57.72,7.4,47.36,0.37,0,5.55,0.37,17.76,15.54,1.48,0.74,0,29.23,7.03,0,2.96,2.22,2.59,1.11,0,0,2.59
3Month,0.1,0.94,1.04,13.63,0.1,0,0.42,0.31,2.6,3.74,0,0,27.36,7.28,0.42,24.24,0.52,4.37,4.26,4.68,0.73,0,1.14,0.83,0.21,0.1,0.42,0.31,0,0.83,0.83,3.74,0.21,0,0,0,1.14,1.14,3.02
22Month,0.14,1.37,1.23,3.42,0.27,0,0.14,0.27,1.78,8.06,2.19,0,62.18,4.92,0.96,23.78,0.27,1.37,4.78,4.65,0.27,1.91,1.09,0.14,0.27,0,0.41,0.14,0.55,0.55,0,0.27,0,0.14,0,0,0,0,1.37
