stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,2,0,20,0,6,0,0,0,0,0,0,0,0,0,0,13,1,1,13,0,0,0,0,2,135,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,80.61,6.48,0,41.15,10.99,23.11,0,3.38,0,0,0.85,0,4.23,0,7.89,0,111.89,157.83,9.3,62.01,0,51.58,2.54,9.3,168.83,200.96,1.97,1.69,0,43.4,11.84,0,0.56,20.01,8.17,4.51,14.66,0,0,0.28
21Day,120.99,11.47,15.91,431.77,13.69,158.72,0,106.93,0,2.59,8.88,0.74,96.57,13.69,89.91,89.54,58.46,207.19,45.14,251.96,0,0.74,23.31,9.25,200.16,148.36,5.55,3.7,0,126.54,53.28,0,7.03,34.04,28.86,70.3,11.84,0,0,37.74
3Month,22.05,29.44,45.56,640.43,4.89,0,16.64,14.35,1.77,93.72,94.45,1.46,2404.46,160.29,26.73,610.89,125.96,227.8,126.28,184.42,69.07,3.85,43.38,109.63,32.04,6.55,32.45,12.17,0,8.74,56.79,0.94,439.06,9.26,1.14,0.31,4.99,23.4,92.16,117.96
22Month,11.75,30.2,43.59,177.64,1.78,0,15.99,11.48,0.55,48.65,151,40.72,2762.5,61.49,58.62,538.13,22.41,56.16,191.99,157.15,10.11,58.9,21.04,6.29,16.26,1.91,24.46,11.75,9.02,6.56,9.29,0,54.25,18.86,18.86,0,1.23,2.87,0.82,30.61
