stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0.28,0,0,0,0,1.69,2.82,0,0,0,0.85,0.28,0,4.51,0.56,0,0,0.28,0,0,0
21Day,0.37,0,0,2.96,0.37,1.48,0,0.37,0,0.37,0,0,1.11,0,0.37,0,0.37,1.48,0,2.59,0,0,0.37,0,4.44,1.85,0,0.74,0,1.11,1.48,0,31.08,0.37,0.37,0.37,0,0,0.74,0
3Month,1.87,8.63,7.59,98.71,1.14,0,4.89,0.83,0.52,15.08,35.57,0.1,143.54,51.07,4.16,60.02,8.63,33.29,30.06,40.46,9.36,1.25,8.11,11.55,6.97,1.04,7.91,4.89,0,2.18,26,0.31,1709.62,2.7,0.21,0,0.31,13.63,456.11,29.02
22Month,0.14,2.05,0.68,4.92,0,0,0.27,0.27,0,0.82,4.51,0.27,40.45,1.37,0.55,11.07,0.14,0.27,3.83,5.06,0.68,1.64,0.68,0.14,0.96,0.27,1.09,2.19,15.71,0.55,1.37,0,186.66,1.09,0,0,0,0,1.37,1.09
