stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,3,0,0,0,0,2,65,0,0,0,12,0,0,0,0,0,0,0,0,0
72hpf,3.1,0.85,0,0.85,0.28,2.25,0,0,0,0,0.28,0,0,0,0.56,0,0.56,4.23,0.56,10.43,0,0.28,0,0,269.73,28.75,1.41,0.28,0,6.2,0,0,13.53,0.56,1.13,0.28,0,0,0
21Day,1.48,0.37,0.37,3.7,0,3.33,0,0.74,0,0,0,0,0.37,0.37,7.03,1.48,0,1.85,4.44,13.32,0,0,1.11,0,120.25,11.84,1.11,0.74,0,3.7,4.81,0.37,6.66,2.59,9.25,0.74,0,0,3.33
3Month,0,0.21,0.1,3.12,0,0,0.31,0,0.1,0.42,0,0,3.85,0.52,1.77,1.14,0.1,0.52,15.19,1.66,0.1,0,0.21,0.21,1.14,0.1,3.12,0,0,0,0,2.08,0.42,0,0,0.1,0.31,4.68,0.94
22Month,0,0.41,0,1.5,0,0,0.14,0,0,1.5,0.14,0,10.66,0.96,2.46,1.09,0.27,0.41,5.33,1.78,0.14,0.68,0.27,0,3.14,0,2.87,0.27,0.14,0.14,0,5.06,0.55,0.55,0,0,0,0,0.82
