stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,22,4,0,14,1,1,0,1,1,0,0,2,0,0,0,0,4,9,23,43,0,0,0,0,24,357,0,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,3.38,1.69,0.28,2.82,0.28,0.85,0,0.85,0,0.28,0,0,0,0,0.56,0,6.76,10.15,0.28,8.74,0,5.36,0.56,0.28,23.39,21.7,0,0,0,6.48,0.85,0.28,1.13,0,0.56,0,0,0,0
21Day,22.57,2.59,1.48,38.85,0.74,7.03,0,24.79,0,0.74,0,0,2.22,0.74,12.21,5.92,1.48,9.99,5.55,43.29,0,0,1.85,0,19.98,22.57,0.37,0.37,0,16.28,5.18,1.48,1.85,0.37,1.11,1.85,0.37,0,3.7
3Month,0,0.1,0.42,6.35,0,0,0.1,0.42,0.21,0.73,0,0,13.31,0.94,0.62,4.47,0.42,1.87,1.04,2.18,0.52,0,0.31,0.62,0.1,0,0,0.1,0,0.1,0.62,9.26,0,0,0,0,0.52,0.1,2.08
22Month,0,1.23,0.14,2.19,0,0,0.27,0.14,0.55,1.09,1.09,0,50.83,0.27,1.09,2.87,0.14,0.82,2.19,3.14,0,3.69,0.14,0,0.14,0,0.27,0.41,0.14,0.55,0,1.64,0.14,0.27,0,0,0.14,0,0.55
