stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,21,29,1,232,0,1,0,1,0,0,0,0,0,0,1,1,4,2,5,205,0,0,0,0,40,451,1,0,0,85,0,0,1,0,0,6,0,0,0
72hpf,11.56,5.64,0,48.2,12.12,4.79,0,0,0,0,0,0,0,0,0.56,0,5.92,87.65,0.85,168.83,0,1.41,6.2,0,40.02,57.22,1.13,0,0,385.29,0.28,0.28,9.3,0,0.28,7.05,0,0,0
21Day,15.54,2.22,0.37,44.03,2.96,10.36,0,2.96,0,0.37,0.74,0,1.48,0.37,0.37,1.48,1.85,41.81,1.48,203.12,0.37,0.37,17.39,0,15.91,25.53,1.48,1.48,0,202.01,11.1,2.22,10.73,1.85,3.33,5.55,0,0,2.22
3Month,0.21,5.1,0.62,28.29,0.83,0,0.42,0.42,0.62,11.03,9.67,0.1,10.92,2.39,0.52,6.03,1.66,40.98,4.26,152.28,56.48,0,4.06,0.83,2.18,0.62,2.91,0.42,0,10.71,2.91,91.12,0.83,0.1,0,1.56,5.1,10.82,1.04
22Month,0.14,5.06,0.68,11.75,0.27,0,1.78,0,0.14,5.19,3.55,7.38,116.56,0.82,0.41,4.65,0.41,4.92,8.75,121.89,3.96,3.14,1.37,0,1.64,1.23,2.05,0.96,0.55,3.69,1.37,22.27,2.6,0.27,0,0.27,0.14,0,0.82
