stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,8,0,26,2,1,0,0,0,0,0,2,0,0,1,0,3,21,27,84,0,0,0,1,14,745,0,0,0,12,0,0,0,0,0,2,0,0,0
72hpf,9.58,5.07,0,18.04,3.66,4.51,0,1.69,0,0,0,0,0,0,1.97,0,10.15,32.98,2.25,59.75,0,3.1,0.56,0,48.76,195.32,0.28,0.56,0,34.1,1.13,0.56,10.43,0.28,0,0.85,0,0,0
21Day,22.57,1.48,0.37,44.03,1.85,44.4,0,34.78,0.74,1.11,0.37,0,2.22,0.74,21.83,0.74,1.85,14.06,13.69,86.58,0,0,7.03,0,18.87,82.88,0.37,0.74,0,21.09,7.77,2.22,12.58,1.11,4.07,1.48,0,0,11.1
3Month,0.52,1.25,1.35,34.01,0.31,0,1.66,3.02,1.87,7.8,0.21,0,143.75,7.18,4.47,8.84,2.7,6.76,10.71,7.8,1.77,0,1.14,3.12,1.35,1.87,2.08,0.94,0,0.62,4.06,174.12,0.31,0.21,0,0.31,1.87,68.24,12.9
22Month,0,1.91,1.37,9.7,0,0,1.09,1.23,1.09,6.56,1.91,0,177.1,4.92,8.88,13.12,0.41,1.64,12.44,7.65,0.14,4.51,0.82,0.55,0.96,0.55,1.37,2.05,1.78,0.41,0.55,22.14,0.27,0.14,0,0,0.27,0.14,5.06
