stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,14.37,0,1.13,0,0.28,0,0,0,0,0,0,0,0,0,0,0,2.25,1.41,4.51,0,0,1.13,0,12.12,5.92,0.28,0,0,15.5,0,0,0.56,0,0,0,0,0,0
21Day,4.07,6.29,0.37,202.01,1.48,6.29,0,3.7,0,0,0.37,0,0.74,0.37,2.96,0.74,3.7,21.09,2.22,64.75,0,0,69.19,0,17.39,9.25,0.37,0,0,31.08,8.14,0.74,0.74,0.74,1.48,2.59,0,0,1.48
3Month,0.21,20.7,0.31,258.27,0.31,0,0.94,0.1,0,1.46,4.16,0.1,8.43,2.7,0.1,5.62,3.43,29.96,7.59,24.44,5.93,0,9.05,0.94,1.14,0.73,1.66,0.73,0,0.1,1.98,3.74,0.52,0.1,0,0.1,11.86,1.66,4.37
22Month,0.14,25.83,0.27,112.74,0.27,0,1.09,0,0.14,0.27,3.42,6.42,13.53,1.5,0.14,1.78,0.55,13.25,3.28,18.86,0.55,0.27,7.24,0.14,0.82,0.27,1.09,0,0.68,0.14,0.41,0.14,0,0,0,0.14,3.69,0,1.09
