stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.28,0,0.56,0.28,0.85,0,0,0,0,0,0,0,0,0,0,0.28,2.82,0.28,2.54,0,0,0,0,145.72,15.78,0.56,2.82,0,1.41,0,0.85,3.38,0,0,1.13,0,0,0
21Day,2.22,0,0,2.22,0,0.74,0,0,0,0,0.37,0,0,0.37,2.22,0,0,0.74,1.48,3.33,0,0,0.74,0,44.03,6.66,0,6.29,0,0.37,2.59,1.48,2.22,0.37,0.74,0.37,0,0,2.96
3Month,0,1.25,0.52,8.22,0.52,0,0.42,0.21,0,1.35,2.7,0,10.71,4.16,0.52,3.02,1.66,2.39,1.98,6.35,1.04,0,1.77,0.42,9.26,1.04,3.85,12.27,0,0.42,1.98,137.61,5.72,0.21,0,0.21,1.04,226.55,9.26
22Month,0.14,0.41,0.14,1.78,0.14,0,0,0.14,0.14,0.27,1.91,6.15,6.56,1.23,1.09,1.37,0.14,0.14,0.82,4.24,0.14,0.14,0.41,0.14,4.51,0.96,4.78,7.79,1.37,0.55,0.27,36.35,13.8,0.27,0,0.27,0.27,0.41,1.91
