stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,6,0,25,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,25,40,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,12.4,6.2,0,21.7,3.66,2.54,0,0.85,0,0,0,0,0,0,0,0,12.4,27.9,0.56,25.65,0,4.23,1.13,0.56,20.29,11.84,0,1.41,0,25.37,0.85,0,7.33,0,0,1.41,0,0,0
21Day,17.76,4.81,4.81,126.91,1.48,3.7,0,1.85,0,1.48,0,0,2.22,0,0.74,10.36,3.7,58.83,2.22,50.32,0,0,10.73,0.37,11.1,6.66,1.85,2.59,0,29.6,5.55,0,3.33,0,0.74,2.59,0.37,0,1.11
3Month,0.62,21.53,16.23,277.73,0.73,0,2.81,1.98,2.91,49.62,7.49,0.1,604.44,9.36,0.62,206.37,18.52,96.53,16.02,101.94,29.75,1.04,63.24,22.36,3.64,0.52,8.32,9.88,0,4.06,11.23,9.88,2.6,0,0,0.83,8.84,3.43,5.3
22Month,0.27,38.95,9.7,78.03,0.27,0,2.46,1.5,1.5,24.05,5.19,12.57,679.28,2.19,0.27,199.78,4.92,24.73,8.34,64.64,2.32,17.63,30.34,0.82,4.92,0.68,6.7,3.42,0.82,1.78,0.96,3.83,4.92,0.55,0,0.14,2.73,0,1.78
