stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49,6,0,50,1,9,0,1,0,1,0,4,0,0,0,0,8,27,51,144,0,0,0,0,57,975,0,0,0,21,0,0,0,0,0,1,0,0,0
72hpf,25.08,7.33,0,21.7,3.1,11.84,0,3.1,0,0,0,0,0.85,0,5.92,0.28,29.88,49.04,3.66,54.96,0,10.43,2.25,1.41,156.14,189.97,0,0.56,0,40.59,7.05,2.25,9.58,1.13,0,3.1,0,0,0.28
21Day,90.65,5.18,2.59,252.7,2.22,56.98,0,108.04,0.37,3.33,0,0,13.32,2.59,65.12,12.95,7.03,78.81,32.93,204.23,0,1.48,22.2,0,76.22,109.89,1.48,2.22,0,69.93,28.49,6.66,18.5,3.7,7.03,5.18,0,0,15.91
3Month,0,0.21,0.31,8.84,0.1,0,0.21,0.31,0.31,1.46,0,0,29.23,1.77,0.94,3.74,0.52,3.74,2.08,1.56,0.42,0,0.83,0.21,0.1,0.1,0.31,0.1,0,0.1,0.62,14.46,0,0,0,0,0.73,1.56,3.02
22Month,0,0.68,1.5,4.51,0,0,0.41,0.55,0.55,5.88,6.01,0,154.41,1.91,5.47,7.38,0.41,1.78,7.11,3.96,0.27,1.64,0.55,0,0.27,0.14,0.68,1.09,0.68,0.14,0,3.96,0.96,0,0,0,0.14,0.14,1.23
