stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,2,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,7,14,0,0,0,0,11,108,0,0,0,3,0,0,0,0,0,0,1,0,0,0
72hpf,4.51,0.56,0,3.38,0.85,0.56,0,0,0,0,0.85,0,0,0,0,0.28,0.28,3.1,7.89,0,5.92,0,1.69,0.28,0.56,12.68,15.22,0.28,0.28,0,5.07,0,0,0,9.02,0.28,0.28,1.13,0,0,0
21Day,4.07,0,1.48,7.4,0,0.37,0,0.37,0,0,0,0,0,2.96,0,0.74,4.44,0.37,0.37,0.37,8.88,0,0,0.37,0,5.18,3.33,0,0.37,0,3.7,0.74,0,0.74,2.96,1.48,0.74,0.37,0,0,0.37
3Month,0.94,2.29,5.2,22.05,0.21,0,1.56,0.31,0.1,5.2,3.85,0,0,249.43,3.85,0.83,76.97,2.6,3.74,3.95,10.61,2.5,0.21,1.66,9.15,0.62,0.83,2.6,4.99,0,0.52,4.06,0.1,50.97,1.04,0,0,0.21,2.5,4.78,5.62
22Month,0.27,3.01,2.6,5.19,0.14,0,2.6,0.27,0,1.91,3.14,0.68,0,386.44,1.64,0.55,61.77,0.14,0.82,4.78,6.01,0.27,10.11,0.82,0.41,0.68,0,1.37,2.05,0.14,0.27,0.41,0,16.81,0.41,0.14,0,0.14,0.27,0,0.68
