stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,45,0,0,0,0,0,34,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,5.64,0.85,0,17.19,0.56,3.66,0,0.56,0,0,0,0,0,0.56,0,1.41,54.4,0.85,18.6,0,0.28,0.56,0.28,401.07,14.66,0,2.25,0,19.73,0.56,0.85,7.89,1.13,0,3.66,0,0,0
21Day,13.69,0.37,0.74,14.06,0.74,8.88,0,1.48,0,0.74,0,0.37,0,1.11,1.11,0.74,15.54,1.11,27.01,0,0,1.48,0,201.27,8.88,0.37,5.55,0,4.44,8.88,1.48,2.22,1.11,2.59,2.96,0,0,1.48
3Month,0.1,0.83,0.31,6.55,0.1,0,0.21,0.1,0.42,0.83,0.1,3.74,0.73,0,1.25,2.39,3.85,0.52,11.86,5.51,0,1.66,2.39,2.81,0.52,0.31,0.1,0,3.54,0.94,14.98,0.31,0.1,0,1.14,0.21,19.76,0.42
22Month,0.14,0.82,1.78,2.6,0,0,0.14,0.14,0.14,2.05,1.64,17.63,1.09,0.27,3.01,0.27,0.82,0.82,17.9,0.96,0.82,0.82,0,3.14,0.41,1.23,0.41,1.37,1.37,0.41,16.26,1.09,0.41,0,0.68,0.68,0.27,0.68
