stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.56,1.13,0,0.56,0,1.97,0,0,0,0,0,0.28,0,0,0.28,0.56,1.13,0.56,2.82,0,0,0,0,11.56,6.48,0,0,0,1.13,0.28,0,0,0.28,0.28,0.28,0,0,0
21Day,4.07,1.11,0,5.92,0,8.14,0,6.29,0.37,0.74,0,0.37,0,3.7,2.96,4.44,4.07,4.44,4.44,0,0.37,0.37,0,7.03,4.07,0,0,0,4.07,1.85,0,1.48,0,1.11,0.74,0,0,2.59
3Month,0,1.14,0.62,11.13,0.52,0,0.1,0.21,2.08,4.47,0,28.29,4.58,0.52,10.92,2.08,3.95,9.57,4.58,0.73,0,2.08,1.56,0.31,0.1,1.35,0.1,0,0,1.04,19.76,0.1,0,0,0.1,1.98,5.3,4.47
22Month,0,0.82,0.82,3.14,0,0,0.27,0.41,1.5,5.6,4.37,41.27,2.46,0.96,9.98,0.55,0.55,10.11,5.74,0.55,0.55,0.68,0.14,0,0.14,0.41,0.27,0.14,0.14,0,5.6,0.55,0.14,0,0,0.14,0,1.23
