stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,68,69,0,326,14,10,0,7,0,0,5,0,7,3,0,4,0,24,172,236,976,0,0,0,1,218,7999,0,0,0,127,0,0,2,0,0,29,0,0,0
72hpf,69.33,31.85,0,117.25,21.42,21.98,0,9.3,0,0,2.25,0,0.56,2.82,0,20.86,0.28,91.04,185.74,24.8,413.75,0,38.9,7.89,3.66,473.5,1276.49,2.82,4.51,0,247.18,17.19,0.56,60.88,2.25,1.69,14.94,0,0,0.28
21Day,172.41,18.5,5.92,360.74,8.51,246.04,0,225.69,0.37,0.37,20.72,0.74,0,18.5,10.36,171.67,16.65,14.06,111.37,85.1,766.61,1.48,0,62.53,0,146.14,486.16,1.85,7.77,0,267.87,51.8,9.25,71.41,8.14,24.79,11.1,1.11,0,35.89
3Month,1.14,5.51,5.1,156.75,0.83,0,1.87,10.51,0.42,5.3,50.34,0.21,0,57.83,51.38,23.09,32.77,8.11,43.17,53.88,47.12,8.22,0.1,6.14,4.99,4.16,5.93,3.64,2.6,0,1.98,8.63,619.53,1.56,0.21,0,1.35,34.22,56.17,58.46
22Month,0.82,2.87,3.96,36.49,0.14,0,2.32,6.83,0.27,2.32,89.1,5.19,0,94.56,27.06,61.36,48.78,0.68,7.11,112.05,25.28,1.09,4.37,2.46,0.41,1.5,1.5,2.32,3.83,3.96,1.09,1.78,76.52,2.19,2.46,0,0.82,1.91,0.14,15.85
