stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,12,0,45,1,1,0,0,0,0,0,0,1,0,0,0,0,9,17,15,72,0,1,0,0,28,719,0,0,0,8,0,0,0,0,0,3,0,0,0
72hpf,6.48,5.36,0,12.4,3.95,7.05,0,0.85,0,0,0.28,0,0,0.28,0,2.25,0.28,7.05,24.24,2.82,28.47,0,0.56,1.13,1.41,185.17,151.63,0.85,1.13,0,19.45,0.56,0.28,10.99,1.13,0.56,1.41,0,0,0
21Day,11.47,1.48,1.48,27.75,1.48,21.46,0,12.21,0,0.74,1.11,0,0,1.85,1.11,7.77,1.11,2.96,10.36,7.77,34.04,0,0,2.96,0,75.48,68.45,2.22,0.37,0,15.91,4.44,1.11,8.14,2.22,3.7,1.48,0,0,5.92
3Month,0.31,3.74,1.66,55.55,0.73,0,1.04,1.04,0.21,6.87,17.16,0,0,43.58,14.35,2.29,27.36,6.87,17.68,20.8,20.39,2.81,0.1,3.22,12.48,3.54,0.73,2.81,2.81,0,2.08,3.54,109.22,0.73,0.31,0,0.42,6.87,81.76,13.11
22Month,0.41,4.51,1.37,20.22,0.27,0,0.96,1.23,0,2.32,46.19,6.42,0,70.92,14.07,4.92,23.37,1.23,2.6,19.4,9.43,0.68,2.19,2.05,0.68,0.96,0.55,2.6,2.19,2.6,0.27,0.14,12.98,3.42,1.78,0,0,1.64,0,3.69
