stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,43,22,0,105,2,1,0,1,0,0,0,0,3,1,0,1,0,9,51,65,167,0,1,0,0,71,1013,1,0,0,16,0,0,0,2,0,0,2,0,0,0
72hpf,47.63,10.99,0,49.61,6.2,17.47,0,4.79,0,0,0.28,0,0,0.28,0,6.2,0,32.98,85.96,7.05,99.49,0,12.68,2.82,0.56,1002.25,367.81,2.25,5.07,0,71.87,5.36,0,0.56,30.16,3.38,1.69,4.79,0,0,0
21Day,55.87,4.81,2.96,150.21,2.59,62.16,0,48.84,0,0.37,3.33,0.37,0,7.77,3.7,37.37,13.32,6.66,40.7,18.5,182.4,0,0.74,17.02,0.37,258.25,151.32,1.48,5.92,0,61.42,27.01,0,1.11,21.46,4.07,11.1,3.7,0,0,15.54
3Month,0.94,5.51,2.81,113.38,0.42,0,1.77,3.12,0.1,7.39,23.51,0,0,109.74,15.5,7.49,53.05,6.14,31.52,24.65,28.5,5.72,0.1,4.58,6.66,4.06,2.08,5.51,2.18,0,0.94,4.68,0.21,147.39,1.04,0.1,0,0.42,7.39,52.22,21.32
22Month,0.41,6.83,3.28,27.88,0.41,0,2.32,3.83,0,5.6,39.36,9.29,0,190.08,11.89,16.94,51.52,1.78,6.01,33.21,20.36,0.27,4.1,3.83,0,3.28,0.96,3.01,2.46,1.37,0.41,1.37,0,34.85,2.05,0.82,0,0.14,0.68,0.27,6.7
