stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,1,0,11,0,0,0,0,0,0,0,2,0,0,1,0,0,4,6,14,0,1,0,0,11,137,0,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,12.4,2.54,0,6.76,2.25,1.97,0,0.56,0,0.56,0,0,0,0,1.13,0,4.51,8.17,0.56,18.88,0,0.85,0,1.13,75.25,67.08,0.56,0.85,0,11.84,1.13,0.28,3.95,0.85,1.13,0.85,0,0,0
21Day,12.58,2.96,0.74,25.16,0.37,4.44,0,11.1,0,1.11,0,0,1.85,0.74,9.25,0,2.22,8.51,2.96,29.23,0,0,2.96,0.37,21.09,29.23,0.74,0,0,11.47,3.33,1.11,3.33,0.74,2.22,0.37,0,0,3.7
3Month,0.62,3.12,1.04,41.71,0.31,0,0.83,2.7,2.91,4.78,0.1,0,37.76,6.87,4.16,19.87,3.74,12.59,9.47,18.93,1.46,0,2.29,2.18,1.35,1.14,2.08,0.83,0,0.42,1.04,70.11,0.42,0,0,0,3.22,4.26,13.83
22Month,0,2.6,1.78,12.98,0.27,0,0.82,1.37,1.64,7.79,7.52,0,87.18,1.64,8.34,16.94,1.23,3.69,13.8,10.25,0.41,6.01,1.09,0.27,1.91,0.41,1.64,0.82,1.5,0.27,0.27,19.68,1.64,0.27,0,0,1.23,0,2.87
