stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.54,1.41,0,6.76,0,1.41,0,0,0,0.28,0,0,5.36,0,0,0.85,14.37,2.82,0.56,5.07,0,102.87,0,0,15.5,18.04,1.41,0.85,0,3.66,2.25,0,0,1.41,0,0,8.46,0,0,0
21Day,17.76,5.55,4.44,56.24,1.48,31.45,0,5.18,0,1.48,2.22,0.37,334.47,1.85,11.1,16.28,2.96,32.93,12.21,63.27,0,5.18,14.8,1.48,73.63,35.89,2.22,3.33,0,23.68,44.03,0,1.11,4.07,3.7,11.47,30.34,0.74,0,9.25
3Month,8.11,50.24,92.37,585.2,2.7,0,47.95,6.97,2.7,89.66,170.38,2.81,6659.69,205.64,17.16,456.53,79.16,179.53,132,230.61,44.52,34.53,65.53,45.87,26.32,5.2,30.58,27.67,0,9.67,211.57,1.98,163.1,10.51,1.77,0.1,4.06,56.69,98.82,170.28
22Month,6.7,95.38,70.24,215.5,0.82,0,66.82,4.1,1.09,33.89,154.55,65.73,13331.93,56.57,20.09,177.51,24.05,30.06,107.13,164.66,3.01,616.43,59.17,3.83,11.34,3.55,22.27,36.76,26.51,4.1,40.04,0,4.92,9.57,16.53,0.14,1.5,10.11,0,82.4
