stage,Enterocyte,Epithelial_cell,Granulocyte,Hepatocyte,Intestinal_bulb_cell,Keratinocyte,Macrophage,Neural_cell
22Month,0.14,0.82,0.27,0.41,0.55,0.27,0.14,0.14
