stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,102,61,0,13,0,2,0,4,0,0,0,0,8,0,0,0,0,5,28,52,52,0,0,0,0,60,242,1,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,150.79,72.43,0,29.59,7.89,41.71,0,13.53,0,0,1.69,0,0,1.97,0,6.76,0,20.01,117.53,9.86,95.26,0,20.86,5.36,1.41,689.96,103.16,3.1,1.69,0,140.92,4.79,1.13,34.95,8.17,5.07,7.33,0,0,0.28
21Day,259.36,55.87,5.18,277.49,5.55,480.98,0,279.71,0,2.59,8.88,0.74,0,27.38,6.66,169.08,11.84,39.59,162.42,58.09,331.88,0,2.22,67.71,0.74,467.29,83.99,10.73,7.77,0,124.69,59.57,1.11,25.53,28.49,48.47,9.99,4.81,0,71.41
3Month,3.95,41.19,3.02,112.96,0.83,0,4.06,18.62,0.21,11.86,10.92,0.31,0,244.02,15.5,5.41,26.84,8.11,35.37,23.09,81.34,15.6,0.83,12.79,4.89,17.79,0.94,5.62,1.77,0,12.9,6.14,5.41,4.16,0,0.1,0.73,51.8,1.98,43.48
22Month,3.42,75.02,8.88,85.27,0.27,0,8.88,27.06,0.41,12.03,25.28,41.27,0,459.42,11.48,14.62,43.59,4.1,12.85,53.16,106.31,2.46,15.03,15.71,0.27,14.76,1.5,9.43,2.32,0.27,12.3,1.37,8.2,23.09,5.33,0.14,0.41,14.48,0.14,32.39
