stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,13,0,0,0,0,2,119,1,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,5.64,1.97,0,2.82,1.69,1.69,0,0,0,0,0,0,0,0,0.28,0,0.56,4.23,0.28,21.98,0,0,0,0,67.08,44.81,0.56,0.28,0,18.32,0,0.28,7.89,0.56,0,1.13,0,0,0
21Day,3.7,0.74,0,5.55,0.37,2.22,0,0.74,0,0,0,0,1.11,0,4.07,1.11,0.37,3.7,1.48,19.61,0,0,2.59,0,22.94,21.83,0.74,0.74,0,7.4,2.22,1.85,1.48,1.48,3.7,0.37,0,0,3.7
3Month,0.1,1.25,0.42,15.39,0.31,0,0.1,0.1,0.1,2.18,2.6,0.1,19.56,3.64,0.52,5.41,2.5,4.16,3.64,7.91,2.18,0.1,0.94,2.29,2.7,0.1,2.18,0.83,0,0.94,1.46,62.31,1.14,0,0,0.31,4.16,290.1,5.51
22Month,0.14,2.32,0.55,7.38,0.14,0,0.55,0.27,0,0.41,2.46,2.19,18.58,1.09,2.05,4.24,0.27,0.55,4.51,7.38,0.68,0.55,0.55,0.27,0.96,0.14,1.64,0.82,0.14,0.82,0.41,12.71,2.6,0.55,0,0.14,0.41,1.09,2.6
