stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,2,0,15,0,0,0,0,0,0,1,0,3,0,0,0,0,11,10,21,24,0,1,0,0,20,206,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,20.01,1.97,0,9.86,3.66,3.38,0,2.82,0,0,0.28,0,0,0,0,1.69,0.28,29.03,16.91,7.33,32.13,0,8.46,0.56,4.23,101.18,86.81,1.13,0.85,0,20.57,1.13,0,7.05,0.28,1.41,3.1,0,0,0
21Day,36.26,3.7,7.03,95.09,2.59,26.27,0,27.01,0,0.74,1.48,0.37,0,13.32,1.11,19.61,16.65,18.13,44.77,18.5,61.42,0.37,0.74,9.99,2.22,34.04,35.52,1.11,0.37,0,24.79,7.4,0.74,5.55,0.37,5.55,2.59,0,0,6.66
3Month,1.35,4.06,8.53,44.94,0.62,0,1.66,0.62,0.21,14.25,15.71,0.42,0,261.19,16.12,1.98,96.84,16.43,15.5,16.23,15.91,2.81,2.29,8.43,12.27,2.08,0.1,3.33,1.25,0,0.31,9.47,8.32,0.42,0.1,0,0.52,3.74,3.54,12.69
22Month,0.55,8.2,14.21,32.25,0.27,0,1.91,0.82,0.14,17.49,37.85,15.03,0,409.4,13.12,5.47,154,4.24,5.06,25.83,16.4,0.41,33.62,10.25,0.55,2.32,0.14,6.15,2.87,1.64,0,1.09,1.23,2.05,0.96,0,0.14,1.64,0,6.56
