stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,10,0,26,4,0,0,0,0,0,1,0,1,0,0,0,0,3,21,29,40,0,0,0,1,25,491,0,0,0,5,0,0,1,0,0,4,0,0,0
72hpf,10.99,9.58,0,9.3,3.38,8.46,0,0,0,0,0.28,0,0,0,0,1.41,0,9.02,27.62,3.1,31.29,0,2.25,0.28,0.28,259.58,182.64,1.13,0.85,0,32.13,0.28,1.41,24.8,1.41,2.25,3.38,0,0,0
21Day,17.76,5.18,0.74,34.78,1.85,18.13,0,9.25,0,0.37,1.48,0,0,0.74,0.37,12.21,2.96,3.33,9.62,8.14,49.95,0.37,0.37,3.7,0,89.17,74.37,0,2.96,0,18.87,4.07,6.29,8.51,2.22,5.55,1.11,0.37,0,4.81
3Month,0.31,5.62,1.77,63.45,0.42,0,0.94,0.83,0.1,12.17,12.79,0.1,0,51.8,8.53,1.98,29.85,5.62,18.72,11.75,20.28,3.95,0.1,3.33,2.29,5.2,1.35,2.81,5.1,0,1.04,3.74,289.17,2.5,0.1,0,0.42,4.78,101.1,8.53
22Month,0.55,6.42,2.6,21.59,0,0,1.23,0.82,0.14,4.65,17.35,3.14,0,76.39,8.47,4.37,39.22,0.82,2.87,12.03,12.44,0.41,1.5,1.5,0.27,4.51,0.27,2.19,6.83,0.41,0,0.14,41.81,3.69,3.01,0,0.27,1.09,0,2.73
