stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,137,5,0,20,0,0,0,1,0,0,0,8,0,0,1,0,5,5,13,91,0,0,0,2,11,638,0,0,0,8,0,0,0,0,0,2,0,0,0
72hpf,0.85,1.41,0,3.38,0.28,0.56,0,0,0,0,0,0,0,0,0,0,7.61,1.41,1.13,2.82,0,1.41,0,0,8.46,25.37,0,0,0,6.48,0.85,0.56,1.69,0,0,0,0,0,0
21Day,0.74,0,0.74,12.21,0,1.11,0,0.37,1.11,0,0,0,1.48,0,1.85,0.74,0.74,1.48,2.96,1.85,0,0,0.37,0,4.81,4.44,0,0,0,3.7,1.11,0.37,0.74,0.37,0.37,0,0,0,0
3Month,0,0.21,0.42,8.63,0,0,0.21,0,1.14,0.31,0,0,23.72,0,0,1.46,0.1,0.31,0.52,0.21,0.1,0,0.1,2.29,0.31,0,0,0,0,0.42,0.31,6.35,0,0,0,0,0.1,0.1,0.31
22Month,0,0.41,1.78,15.85,0,0,0,0,2.73,0.55,0.55,0,39.63,0.14,0,22.55,0.55,0,0.96,0.55,0,1.78,0.14,0.14,0,0,0.14,0.14,0.14,0,0.14,3.55,0.14,0,0,0,0.14,0,0.14
