stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.28,0,0.28,0,0,0,0,0,0,0.56,0,0,0,5.64,0.28,0,0.28,0,3.66,0,0,0.28,0.28,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0
21Day,1.11,0.37,2.96,15.54,0.74,3.7,0,1.11,0,1.85,0,0,20.35,0.37,1.11,37.37,1.11,2.96,2.22,6.66,0,0.37,2.22,0,7.4,4.07,2.96,0.74,0,2.22,2.96,0,0,0.37,0.37,1.11,0,0,0,0.37
3Month,1.25,9.15,29.12,286.57,0.52,0,13.63,1.35,0.42,372.59,31.52,0.1,2005.24,45.77,2.6,1527.8,14.04,34.12,72.4,46.6,9.47,3.95,193.37,11.34,4.99,1.46,90.29,6.45,0,2.18,45.46,0.21,25.17,1.66,0,0.21,0.94,12.27,23.2,31.1
22Month,1.78,12.16,48.92,101.53,0,0,11.07,0.96,0.14,159.2,21.59,8.34,3486.47,10.8,2.46,1234.9,2.05,4.24,23.64,31.29,1.23,65.73,94.83,0.41,2.32,0.55,46.87,7.79,3.96,0.68,6.42,0,3.55,3.96,2.05,0.14,0.55,1.91,0.14,10.11
