stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,4,70,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,3.38,1.13,0,2.25,0.85,0.85,0,0.28,0,0.28,0,0,0,0.28,0,2.54,4.23,0.28,7.61,0,0,0,0.28,45.1,19.45,0,0.28,0,5.07,0.56,0.28,1.69,0.28,0.28,0,0,0,0
21Day,2.59,0,0.37,7.77,0.37,2.96,0,2.96,0,0.37,0,1.48,0,1.48,1.85,0.74,4.44,1.11,11.1,0,0,1.11,0,15.54,8.14,0,0.74,0,3.33,0.74,0.74,1.48,0,0.37,0,0,0,1.11
3Month,0,1.56,0.83,19.66,0.31,0,0.1,0.94,4.89,3.12,0,29.54,2.81,1.04,10.71,2.5,6.87,3.22,8.53,2.18,0.21,1.77,2.18,1.98,0.42,1.56,0.42,0,0.94,1.35,54.09,0.1,0,0,0.1,2.5,17.58,4.06
22Month,0.14,2.19,0.68,8.34,0.14,0,0.82,0.55,1.91,3.96,3.01,57.94,2.05,2.32,17.35,0.27,1.5,4.1,9.7,0.41,1.37,1.09,0.27,1.37,0.14,1.64,1.5,0.27,0.14,0,6.42,1.09,0.68,0,0,0.41,0,1.5
