stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.68,0,0,0,0,0,0.56,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0
21Day,2.59,0.37,0,6.66,0,3.7,0,2.59,0,0,0.37,0,2.59,0,45.88,0.74,2.59,4.81,167.97,3.7,0,0,0.37,0,7.4,1.85,0.37,0,0,1.11,3.33,0,0,0.74,0.37,0.74,0,0,0,28.86
3Month,2.18,7.28,14.04,593.73,0.42,0,12.59,3.54,0.1,115.67,35.99,0.31,90.91,462.04,33.39,260.98,21.43,61.68,785.95,25.69,3.22,0.52,12.69,8.53,8.01,0.94,14.25,2.7,0,1.35,19.97,3.74,16.43,0.94,0.21,0,0.73,11.86,19.35,323.18
22Month,1.78,93.33,50.83,665.76,0.55,0,12.85,11.89,0.41,103.72,72.01,18.99,367.18,411.59,119.57,476.77,20.09,128.86,724.11,67.78,2.05,24.32,24.46,0.82,5.33,0.82,30.06,8.61,3.42,3.28,6.42,0.14,2.19,3.14,2.05,0,0.41,16.12,0.14,206.75
