stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,8,0,468,0,0,0,0,0,0,1,0,0,0,0,0,3,5,114,126,0,0,0,0,7,66,0,0,0,167,0,0,0,0,0,0,0,0,0,0
72hpf,36.36,1.13,0,353.72,21.14,16.35,0,0.28,0,0,18.88,0.28,0.28,0,0.56,0.28,7.33,492.11,5.64,347.8,0,0.28,2.25,0.28,123.45,63.13,0.28,4.79,0,699.27,0.28,0,0,17.47,0.56,1.69,19.17,0,0,0
21Day,9.99,0.37,0.37,536.48,3.33,19.24,0,4.81,0.37,0.37,75.48,0,3.7,21.09,7.03,2.22,3.7,178.7,4.07,153.17,0,0,22.2,0,33.67,17.02,1.48,2.96,0,152.43,17.39,0,0,3.7,1.85,5.55,2.59,0,0,0.74
3Month,9.47,15.81,7.49,1586.78,3.64,0,14.98,1.66,0.94,22.36,839.11,2.39,168.51,2124.03,4.78,73.02,37.34,1001.89,122.84,448.63,186.09,1.35,23.51,14.56,12.48,2.08,19.45,5.82,0,2.7,30.89,6.76,36.41,3.22,0.21,0.1,0.94,37.13,28.08,36.09
22Month,4.92,9.57,2.05,267.29,3.28,0,17.63,0.55,0,3.01,925.53,4.78,95.79,716.45,2.46,10.8,13.8,158.92,171.5,574.34,25.55,6.83,11.07,0.27,4.24,0.68,16.67,4.92,1.5,2.19,2.46,0.27,5.33,2.32,1.37,0,0.14,2.19,0.14,7.24
