stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,171,110,0,500,15,17,0,10,0,0,11,1,50,4,0,3,3,50,220,599,783,0,1,0,8,411,6202,7,0,0,65,0,0,0,1,0,0,54,0,0,0
72hpf,93.29,64.54,0,212.51,49.32,87.94,0,10.43,0,0.28,14.66,0.56,0.28,6.48,0,20.29,0.85,150.23,788.05,66.8,292.84,0,83.71,11.84,8.46,1108.23,1104.84,8.74,17.47,0,279.59,17.76,0,3.66,185.17,22.27,10.71,50.17,0,0,0.56
21Day,321.15,82.88,31.82,1452.94,54.39,513.17,0,288.59,0.37,11.47,85.84,3.33,0,107.3,40.33,280.08,113.96,79.92,795.84,279.71,1030.04,1.11,1.48,166.12,3.33,641.56,802.5,37.74,24.05,0,466.55,142.81,0,29.23,138.01,35.52,64.01,40.7,5.18,0.74,184.99
3Month,9.36,111.92,41.29,1030.7,4.99,0,16.85,19.56,4.89,172.36,549.94,2.7,0,1573.67,529.55,50.24,430.53,93.3,357.19,433.02,316.84,92.68,5.1,93.3,87.58,36.2,10.51,67.72,18.31,0,21.74,55.55,1.98,793.55,7.8,1.35,0,6.35,85.29,340.45,419.4
22Month,6.42,263.87,52.47,499.04,5.06,0,21.45,24.32,2.19,125.85,1134.6,283.82,0,3938.37,278.49,114.92,521.18,31.29,97.98,602.62,456.27,14.62,84.59,75.7,8.06,32.11,9.43,75.43,33.75,14.62,19.13,9.7,0,103.99,60.4,15.58,0,4.92,23.23,1.23,265.65
