stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,177,132,1,592,30,19,0,12,0,1,9,0,18,5,0,7,0,51,257,376,1539,0,1,1,4,448,13537,2,0,0,209,0,0,1,0,0,51,0,0,0
72hpf,149.66,51.3,0.28,244.93,37.49,48.76,0,17.47,0,0,3.38,0,0,3.95,0,30.16,0.85,177.56,373.17,44.53,740.7,0,57.22,14.66,8.17,1462.79,2248.3,4.23,12.12,0,405.86,30.16,3.95,133.6,12.68,4.79,26.21,0,0,0.56
21Day,299.69,45.14,16.28,1001.18,17.02,382.94,0,308.94,0,4.81,21.83,0.74,0,39.96,13.32,296.36,52.54,37,381.83,150.21,1159.91,2.22,0.74,101.01,3.7,406.25,836.17,5.18,14.43,0,396.63,103.6,18.87,108.41,23.68,44.03,14.06,1.85,0.37,80.66
3Month,1.35,9.47,5.72,270.34,0.83,0,4.99,12.07,0.1,13.63,63.35,0.1,0,136.89,50.24,29.85,54.61,12.59,78.32,74.37,44.52,4.78,0.31,7.39,12.07,17.16,6.55,7.8,3.12,0,1.25,10.4,733.42,0.94,0.42,0,0.94,56.07,143.75,92.68
22Month,0.55,15.71,5.6,95.11,1.37,0,4.37,8.34,0.14,7.52,125.99,36.9,0,438.78,19.27,77.75,62.04,4.78,20.77,144.17,38.95,0.82,9.29,5.74,0.82,8.61,1.37,8.2,6.01,6.42,2.46,1.78,90.46,3.55,7.38,0,0,6.42,0.82,29.52
