stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,2,0,0,0,0,2,45,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,2.25,0.56,0,3.1,0.28,0.85,0,0.85,0,0,0,0,0,0,0.28,0,1.41,9.58,0.85,7.05,0,2.25,0,0.56,37.49,17.19,0,1.13,0,3.38,0.85,0.28,3.1,1.13,0,0.56,0,0,0
21Day,7.03,0.37,1.48,50.32,1.11,7.03,0,7.77,0.37,1.11,0,0,24.79,0,2.96,3.33,3.33,20.35,2.22,17.02,0,0,4.07,0,24.79,9.99,1.11,2.22,0,7.4,7.77,0.74,2.96,1.85,2.22,0,0,0,2.59
3Month,0.31,0.94,1.35,198.57,0.1,0,0.83,1.04,4.37,5.41,0.1,0,94.86,4.37,0.73,21.22,2.7,10.92,4.58,5.62,0.83,0.1,2.91,3.22,2.91,0.42,0.94,1.56,0,0.21,2.5,28.92,0.62,0.1,0,0,1.56,63.97,5.82
22Month,0.55,2.05,2.05,28.15,0,0,0.27,0.41,2.46,9.29,7.93,0,219.19,3.01,2.05,21.32,0.82,4.65,7.65,6.01,0.41,5.19,0.96,0.14,1.78,0.14,1.64,3.96,0.55,0.41,0.27,8.88,0.55,2.46,0,0,0.27,0,2.32
