stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,6,0,0,0,0,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.66,1.41,0,8.74,0.28,4.23,0,0,0,0,0.85,0.28,15.78,0,0,7.61,150.23,9.02,2.82,10.99,0,146.28,0.85,0.28,40.87,35.79,0.28,0,0,9.86,5.36,0,0.28,2.82,0.28,0,1.41,0,0,0
21Day,24.42,5.18,9.62,96.57,1.85,55.87,0,12.58,0,2.22,3.7,0,477.65,1.85,26.27,20.35,6.66,54.39,27.75,109.89,0.37,7.4,15.17,0.74,122.1,62.9,2.22,4.07,0,50.69,67.34,0,0.37,8.88,4.81,15.54,4.81,0.37,0,12.21
3Month,6.55,31.62,71.67,407.02,1.87,0,36.09,5.93,1.66,98.82,112.23,1.98,6423.47,140.74,13.21,340.45,54.19,116.5,73.12,157.59,32.56,27.88,45.77,30.79,16.12,4.26,19.76,25.07,0,6.35,161.64,1.14,107.87,7.49,0.62,0,1.35,41.4,54.3,102.25
22Month,5.88,64.23,57.26,157.97,0.96,0,44.68,1.91,0.41,44.55,66.55,59.44,13088.15,33.21,9.43,170.27,13.66,17.63,40.58,89.1,0.68,653.87,37.99,1.91,8.06,0.96,9.57,24.46,22.14,1.37,18.17,0,3.01,6.29,13.66,0.14,0.82,5.47,0,21.59
