stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,5,0,30,2,1,0,0,0,0,1,0,1,0,0,0,0,4,10,23,40,0,0,0,0,25,301,1,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,18.6,4.79,0,20.57,3.95,10.99,0,0.85,0,0,0.28,0,0,0,0,1.97,0,11.56,44.81,3.1,50.73,0,3.1,1.97,0.56,272.27,149.1,1.69,3.38,0,46.5,1.69,0,25.08,1.69,2.25,3.38,0,0,0
21Day,27.01,4.07,1.11,102.86,3.7,33.67,0,13.32,0,0.74,5.55,0.37,0,4.07,1.85,26.64,5.18,8.88,42.55,12.21,69.56,0,0.37,10.36,0.37,97.68,73.63,1.85,1.11,0,30.34,9.99,1.48,9.25,3.7,4.44,2.59,0,0,11.1
3Month,1.35,6.76,2.81,89.45,0.31,0,2.18,1.77,0.21,15.91,20.49,0.31,0,72.71,17.16,5.93,38.9,8.32,18.52,30.69,23.61,5.51,0,8.32,6.35,5.62,1.77,5.41,4.47,0,1.77,3.22,84.05,1.35,0,0,0.62,6.45,61.16,31.1
22Month,0.27,12.3,4.1,43.18,0.41,0,2.05,2.19,0.27,11.89,68.87,23.09,0,230.8,16.94,15.58,64.36,3.14,4.78,55.21,29.38,0.82,4.92,6.83,0.41,3.83,0.96,7.52,6.01,1.09,1.09,0.96,17.49,2.6,1.91,0,0.55,1.64,0.68,15.17
