stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,38.05,0,1.13,0,0,0,0,0,0,0,0,0.28,10.71,184.61,0.85,1.41,0,0,0,0,21.14,7.05,0,3.1,0,3.66,0,0,1.69,0.28,0,0,0,0,0
21Day,7.77,0,2.96,364.81,0.37,6.66,0,0.74,1.11,0.74,0,1.11,0.37,2.96,2.96,11.84,154.65,2.59,8.14,0,0,1.48,0.37,19.98,5.55,0,31.08,0,4.81,4.81,0.37,2.22,1.11,2.96,0.37,0,0,2.96
3Month,0.31,1.46,0.73,324.95,0.21,0,0.94,0.21,9.15,2.7,0.1,13.21,4.58,0,5.41,7.91,75.72,4.16,9.57,1.14,0.1,1.14,1.25,2.18,0,0.83,55.86,0,0.31,2.08,2.81,0.1,0,0,0.1,1.66,3.85,3.74
22Month,0.14,0.41,5.88,52.47,0,0,0.68,0.14,5.19,1.23,0.27,15.71,0.55,0.27,5.06,1.37,12.98,1.78,3.01,0,0.68,0.55,0,2.46,0,0.14,94.29,0.14,0,0,0.55,0.41,0,0,0,0,0,0.68
