stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,95,60,0,282,8,0,0,3,0,0,1,0,23,1,0,1,0,44,116,141,475,0,1,1,5,200,3849,7,0,0,52,0,0,0,1,0,0,10,0,0,0
72hpf,68.77,45.94,0,115.28,35.51,57.22,0,4.79,0,0.28,2.54,0.28,0,0.28,0,11.84,0.28,61.72,297.07,18.32,316.8,0,9.58,12.4,3.38,2120.91,845.26,8.46,14.66,0,260.99,3.95,0,1.41,148.53,9.02,6.48,24.24,0,0,0.56
21Day,27.01,5.55,4.44,124.69,2.96,92.87,0,39.22,0,1.48,8.88,0,0,7.03,4.44,97.31,7.77,17.76,42.55,28.12,106.56,0.37,0.37,17.02,0.37,391.08,204.97,7.4,5.92,0,45.14,27.38,0,12.58,23.31,10.36,11.47,7.03,0.74,0,35.52
3Month,3.22,34.43,9.99,411.39,3.74,0,6.87,11.55,1.35,63.97,168.09,1.35,0,531.01,85.92,30.89,76.24,31.41,91.01,147.18,133.04,27.15,1.46,76.35,22.16,29.85,10.09,38.59,17.58,0,9.57,16.33,0.31,381.01,5.51,0.73,0,3.54,45.56,136.99,178.7
22Month,1.5,42.09,10.66,127.9,0.96,0,6.7,7.79,0.55,25.96,156.87,40.45,0,370.46,52.2,32.11,119.84,6.97,13.12,100.98,110.55,5.74,12.71,35.94,1.09,17.63,3.55,33.75,20.36,2.6,8.34,2.19,0,86.36,22.55,21.32,0,1.5,7.38,0.96,63.13
