stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,130,58,0,403,9,3,0,6,0,0,1,0,26,1,0,0,1,26,120,150,529,0,0,0,4,241,2723,1,0,0,93,0,0,0,0,0,0,26,0,0,0
72hpf,95.26,38.33,0,144.59,36.64,29.31,0,4.51,0,0,2.25,0,0.28,0.85,0,8.46,0,68.77,410.65,27.9,394.02,0,30.16,10.43,5.36,912.34,771.7,4.23,17.19,0,570.74,9.58,0,0.28,113.87,14.37,7.61,30.72,0,0,0.28
21Day,139.12,22.94,5.92,585.69,15.91,65.86,0,37.74,0,7.4,19.24,0.37,0,37,26.27,109.89,12.58,40.33,421.79,87.69,595.31,1.48,0.37,83.25,2.59,289.7,222.36,5.55,17.02,0,430.29,51.8,0,6.29,54.39,16.28,24.05,15.54,2.22,0,34.41
3Month,1.04,9.67,5.51,177.66,0.94,0,1.25,3.02,0.42,64.7,44.73,0.62,0,73.85,97.36,12.79,38.49,11.86,40.67,72.71,57.63,17.58,0.1,18.52,5.62,5.72,2.81,8.53,8.63,0,11.55,6.14,0.31,228.63,1.77,0,0,1.46,18.2,38.49,45.66
22Month,0.68,17.08,7.79,71.06,1.37,0,1.91,3.14,0,31.29,117.11,75.16,0,705.79,54.66,27.88,47.55,4.37,13.8,117.79,53.57,1.91,13.94,14.76,0.41,3.69,2.05,6.7,4.65,7.79,4.92,1.37,0,29.24,9.84,3.55,0,0.82,2.32,0.14,17.76
