stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,37,3,0,44,1,0,0,1,0,0,0,0,8,0,0,0,0,6,10,9,66,0,0,0,1,40,326,1,0,0,4,0,0,0,0,0,2,0,0,0
72hpf,14.09,3.95,0,16.91,7.61,58.91,0,0.28,0,0,0.56,0,0,0,0,1.41,0,5.36,21.14,0.28,26.21,0,0.28,1.13,1.97,82.3,34.95,2.54,0.56,0,14.94,0,0.28,9.02,6.48,5.64,7.33,0,0,0
21Day,36.26,2.22,3.33,67.34,9.62,69.93,0,12.21,0,1.11,2.96,0,0,3.33,0.37,18.87,4.07,8.51,22.57,6.29,41.81,0,0,7.4,2.59,102.49,24.79,5.18,7.03,0,23.31,7.03,1.48,11.84,15.17,48.1,5.92,0.37,0,12.95
3Month,3.43,7.39,5.41,97.67,3.64,0,4.06,1.56,0.1,17.89,31.73,0,0,12.17,17.68,4.16,99.96,21.12,22.68,21.01,26.42,12.9,0.21,8.74,19.04,8.74,1.04,18.72,5.3,0,1.77,2.29,46.08,1.46,0.42,0,5.51,5.51,4.47,35.89
22Month,1.91,16.53,6.7,123.53,2.46,0,3.28,1.78,0.14,15.99,43.45,28.97,0,43.73,12.16,8.2,167.26,7.93,11.48,17.9,30.88,3.55,2.6,9.16,1.09,12.16,1.78,16.94,22.96,4.78,3.96,1.37,12.3,5.74,11.75,0,2.19,4.51,0,31.57
