stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,2.54,0,4.79,0.28,10.71,0,0,0,0,0.85,0,0,0,0,0,2.82,7.33,0.28,11.27,0,0.85,1.41,0,6.76,20.29,0.28,0.28,0,9.86,0.56,0,0,4.79,0.28,0,0.56,0,0,0
21Day,3.33,4.44,0,28.49,0,25.16,0,8.88,0,0,1.85,0.37,0,0.74,0.74,0,0.37,16.65,0.74,18.87,0,0,5.92,0,3.33,7.4,0.37,0.37,0,7.03,1.48,0,0,0,0.37,0.74,0.37,0,0,0.37
3Month,0.42,13.11,0.83,34.85,0,0,1.14,2.81,0,1.56,62.41,0.1,8.11,78.84,1.14,5.72,1.35,25.07,10.3,11.65,1.98,0,3.02,1.35,0.31,0,0.52,0.31,0,2.5,1.14,0.62,13.11,0.31,0,0,0.21,6.45,4.99,3.64
22Month,0.14,30.88,0.96,20.09,0.14,0,0.96,2.87,0.27,1.91,51.38,9.98,96.06,20.91,2.6,7.93,0.55,5.47,13.12,14.07,0.14,1.23,3.83,0.14,0.82,1.23,0.41,0.68,0.41,0.82,0.27,0,0.96,3.28,0.55,0,0.14,0.82,0,4.24
