stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,5,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,3,16,0,0,0,18,0,0,0,0,0,0,0,0,0
72hpf,5.64,10.43,0,1.97,0.56,1.41,0,0,0,0,0,0,0,0,0.28,0.56,1.69,0,75.25,0,0.28,12.97,0,12.12,7.33,0,0,0,65.95,0,0,0.56,0,0.28,6.2,0,0,0
21Day,3.7,4.81,0,2.96,0,1.48,0,0,0,0,0,0.37,0,0,0,0,1.11,0.37,81.77,0,0,21.46,0,3.33,2.22,0.37,0.37,0,6.66,3.7,0,0.37,0.37,1.11,2.22,0,0,0.74
3Month,0.21,23.61,0,4.99,0,0,0.21,0,0.52,2.08,0,2.7,1.25,0,0.73,0,4.06,1.66,32.97,17.68,0,4.47,0,0.1,0,0.52,0.21,0,0,0.42,1.87,0.1,0,0,0.21,20.18,0.83,2.29
22Month,0.27,34.85,0.14,2.32,0,0,0,0.14,0,0.68,0.14,4.24,0.27,0.14,0.27,0.14,0.68,2.46,12.3,0.82,0.14,2.19,0.14,0,0,0.14,0,0.14,0,0.14,1.91,0,0,0,0,3.28,0,0.55
