stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,2,0,8,0,0,0,1,0,0,0,0,1,0,0,1,0,6,6,30,11,0,0,0,0,12,82,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,13.25,9.3,0,17.19,3.95,59.47,0,3.38,0,0,1.13,0,0,0.28,0,2.82,0.56,23.68,79.48,10.99,27.9,0,7.05,2.25,4.79,85.68,45.1,0.56,0.85,0,30.16,1.97,0,12.12,0.56,0,10.43,0,0,0.28
21Day,21.83,4.07,3.33,136.16,3.7,138.38,0,29.97,0,0.74,2.96,0.37,0,22.2,3.7,14.06,41.07,8.88,53.28,26.64,76.22,0.37,0,10.36,2.96,44.03,31.08,0,7.77,0,32.19,17.76,2.96,18.87,0.37,2.22,4.07,0,0,5.92
3Month,3.43,6.97,3.33,73.12,0.52,0,1.46,0.62,0.52,6.14,13.52,0.21,0,136.99,10.19,2.6,74.27,12.07,21.01,30.16,26.32,5.72,0.31,6.66,12.9,2.5,0.42,1.14,8.01,0,1.56,3.95,66.05,1.56,0,0,0.94,10.71,6.45,10.3
22Month,0.82,6.97,4.1,16.4,0.14,0,0.82,0.68,0,3.28,26.65,5.19,0,147.58,6.15,5.19,77.62,1.5,3.28,41.13,15.99,0.82,1.5,6.01,0.55,2.05,0.41,1.5,3.83,0.41,0.96,0.55,15.03,2.46,0.27,0,0,0.96,0,3.01
