stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,14,0,1,0,0,22,368,1,0,0,5,0,0,0,0,0,1,0,0,0
72hpf,5.36,1.69,0,6.2,1.69,3.66,0,0,0,0,0.28,0,0,0,0,0,5.07,29.03,3.95,24.52,0,0,0.28,0,214.2,141.49,0.28,1.69,0,21.98,1.13,0,36.36,0.28,0.28,1.97,0,0,0
21Day,5.55,1.48,0.74,30.34,1.85,5.92,0,1.11,0,0,0.74,0.37,1.11,0.37,7.03,0.74,2.59,11.47,16.28,53.28,0,0,4.44,0,112.48,58.83,3.33,5.18,0,22.57,6.66,1.11,32.19,3.33,12.21,0.74,0.37,0,8.14
3Month,0.31,3.02,0.31,30.48,0.21,0,0.42,0.21,0.31,3.54,2.81,0,18.31,5.51,0.83,4.68,1.14,8.32,14.46,13.42,1.87,0.1,0.94,1.56,2.91,0.52,3.43,3.43,0,0.83,0.62,3.22,2.29,0,0,0.62,0.52,1.56,9.47
22Month,0.27,1.64,1.09,8.06,0.14,0,0.27,0,0,1.78,2.87,2.19,33.07,3.14,0.82,6.56,0.68,0.82,8.88,12.71,0.27,1.78,0.14,0.27,1.09,1.09,1.37,1.91,0.14,0.55,0,1.91,3.01,0,0,0,0.14,0,3.14
