stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.97,0.28,0,0,0,0,0,0,0,0,0,0,3.1,1.13,0,0,0,0,0,0,0.28,0.28,0,0,0,0.28,0,0,0,0,0,0,0,0,0
21Day,1.85,1.11,0.37,11.1,0.37,5.18,0,1.85,0,0,0,1.11,0.37,0.74,80.29,3.33,3.7,1.85,9.99,0,0,1.11,0.74,9.25,1.85,3.7,0.74,0,3.33,5.55,0,0.74,0,2.59,0.37,0,0,1.11
3Month,0.52,1.25,3.85,26.32,0.1,0,2.29,0.31,10.19,8.63,0,27.98,9.67,0.52,637.1,3.95,9.57,11.23,10.82,2.91,0.1,2.6,7.18,0.94,0.1,15.81,1.04,0,0.42,4.06,7.39,0.52,0,0,0.21,2.18,5.51,5.82
22Month,0,3.42,3.96,9.29,0,0,0.14,0.27,12.16,8.06,4.65,47.69,1.64,0.41,825.09,0.41,2.32,4.78,15.03,0.41,3.55,1.64,0.27,0.27,0,15.44,1.37,0.68,0.14,0.96,1.09,0.96,0.82,0,0,0.41,0,2.05
