stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,22,23,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.28,0,0,0,14.37,0,1.69,0,1.13,0,0.28,0,3.1,0,0,0.56,0.28,5.36,0,0.28,0.85,0,10.43,2.82,0.85,0.28,0,0.28,0,0,0,0.28,0,0.28,0,0,0
21Day,0.37,0,0,1.48,0,11.47,0,12.21,0,2.59,0,0,2.59,14.06,0,0.37,0.74,0.74,1.85,0,0,0,0,4.07,0,0.37,0,0,0.74,0,0.37,0.37,0,0.74,0,0,0,3.33
3Month,0.1,0.1,0,0.73,0.1,0,0,0.73,0.21,7.28,0,1.04,0.42,1.87,0.83,0.21,0,1.56,0.52,0.1,0,0.21,0.1,0,0,0,0,0,0.1,0.21,14.25,0,0,0,0,0.31,2.18,0.73
22Month,0.14,0.68,0.14,1.23,0,0,0.55,2.46,0.27,93.74,2.19,7.11,6.56,12.03,0.27,0.14,0.14,19.4,1.23,0,0.41,0.27,0,0.14,0.14,0,0.14,0.14,0,0.14,2.46,0,0,0,0,0,0,5.19
