stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,311,11,0,159,3,7,0,6,0,0,1,0,19,0,0,3,1,8,93,66,221,0,0,0,12,274,1345,0,0,0,13,0,0,0,0,0,5,0,0,0
72hpf,229.99,13.25,0,122.6,46.5,74.97,0,7.05,0,0,1.41,0,0,1.13,0,7.89,0.28,51.3,1038.61,12.68,190.25,0,37.77,20.29,1.69,3758.16,576.66,1.13,34.95,0,359.36,14.94,0.28,187.15,5.92,5.07,10.99,0,0,0
21Day,351.86,5.18,6.66,847.27,18.13,394.04,0,140.96,0,1.11,7.03,1.11,0,18.13,2.59,106.93,12.21,16.65,400.7,32.19,468.77,1.11,0.37,101.38,0,1448.87,301.17,1.48,24.05,0,304.13,85.1,5.55,125.43,15.17,40.33,9.62,0,0,51.06
3Month,3.33,5.1,0.94,421.06,2.81,0,5.82,5.2,0.21,4.06,10.09,6.35,0,19.66,11.13,5.93,9.78,10.71,138.34,12.9,75.2,59.08,0.42,15.19,1.66,26.21,4.26,2.39,7.07,0,7.8,5.93,86.13,45.46,0.62,0,6.35,4.47,9.78,41.71
22Month,0.41,1.91,0.68,71.06,1.78,0,3.14,2.32,0.41,1.78,6.01,30.34,0,25.69,3.83,12.57,3.28,2.73,24.6,13.8,59.72,8.75,2.19,7.24,0.14,19.54,2.32,0.96,5.06,7.24,2.6,0.82,21.18,89.51,5.47,0,1.78,0.55,0,8.61
