stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0,0,1.69,0.56,0,0,0,0,0,1.13,0,0,0,0.28,0,2.25,8.74,2.25,1.97,0,1.41,0,0.28,80.61,11.27,0,0,0,1.13,0.28,0,1.41,8.46,7.33,1.41,0,0,0
21Day,0.37,0,1.48,6.66,0,1.48,0,0.74,0,0,0.74,0,3.7,0,1.48,3.7,1.48,4.81,1.85,5.92,0,0,0,0,11.1,4.81,0.74,0,0,4.81,0.37,0,0.74,1.48,3.33,0.37,0,0,0.37
3Month,0.1,0.62,2.5,9.05,0,0,0.1,0,0,2.39,7.7,0,44.42,1.87,0.1,16.95,0.62,2.18,2.08,2.39,0.83,0.1,1.87,11.86,0.62,0.21,1.35,0.31,0,0.21,1.25,6.03,0.1,0.21,0.1,0.52,0.62,1.77,1.04
22Month,0,1.09,1.23,4.92,0,0,0.27,0,0.14,2.46,20.09,0.55,93.33,1.23,0.82,27.88,0.14,0.14,6.56,3.01,0.27,1.64,1.37,0.96,0.55,0.14,1.5,0.14,0.27,0.27,0.27,2.19,0.68,0.55,0,0.14,0,0.14,0.68
