stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,11,0,70,6,2,0,2,0,2,0,1,0,0,0,0,3,44,64,138,0,1,0,0,42,1096,1,0,0,19,0,0,1,0,0,9,0,0,0
72hpf,7.61,8.46,0,29.59,3.66,8.46,0,1.13,0,0.28,0,0,0,0,3.66,0,17.76,54.96,8.74,58.06,0,4.79,0.85,1.13,66.23,137.82,0,0.56,0,39.74,1.41,0,8.17,0,0,2.54,0,0,0
21Day,17.39,5.55,1.11,111.74,1.11,22.57,0,19.24,0,3.7,0,0,5.18,0.74,13.32,0.74,4.44,34.78,14.43,144.29,0.74,0,9.99,0,19.24,49.58,0.37,1.11,0,44.77,6.29,1.85,9.99,1.11,0.37,2.22,0,0,2.22
3Month,0.52,2.18,1.35,61.89,0,0,0.73,1.14,2.39,15.5,0.1,0,38.59,10.4,3.33,18.93,2.08,16.85,15.91,8.63,1.77,0.21,1.04,1.98,0.73,0.94,0.52,0.21,0,0.42,2.5,93.72,0.1,0,0,0.21,5.41,2.39,8.11
22Month,0,1.09,1.37,11.07,0,0,0.55,1.09,1.37,19.13,3.42,0,24.19,7.11,9.16,22.82,0.55,1.91,24.32,2.19,0,1.09,0.27,0,0.55,0.68,0.41,0.27,3.01,0.27,0.27,19.13,0,0,0,0.14,0.14,0,1.23
