stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,4,0,8,0,0,0,1,0,0,0,0,0,0,0,1,7,7,18,0,0,0,0,15,113,0,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,9.02,0.28,0,3.38,1.41,2.25,0,0.85,0,0.28,0,0,0,0,0,6.76,9.58,0.28,7.61,0,2.25,0.28,0.28,56.37,36.64,0,0.28,0,6.76,0.85,0,5.64,1.97,0.85,1.69,0,0,0
21Day,11.47,1.85,0.74,11.84,1.11,8.14,0,8.14,0,1.11,0.37,3.33,0.37,7.4,4.81,3.33,5.18,2.96,31.45,0,0,1.85,1.11,32.56,21.83,0.74,1.11,0,13.69,6.29,2.59,4.07,1.85,2.22,0.74,0,0,0.37
3Month,0.52,1.35,1.46,13.21,0.62,0,0.31,1.14,4.06,1.66,0,45.25,3.85,1.04,17.68,3.54,2.39,4.68,5.72,1.35,0.1,2.39,2.91,2.18,0.42,2.5,1.04,0,0.73,2.18,59.81,1.14,0.1,0,0.1,1.98,11.03,2.39
22Month,0.27,1.37,0.41,4.24,0.14,0,0.41,0.27,2.87,4.51,1.09,63.54,0.55,1.91,27.74,0.55,0.68,5.19,5.47,0,2.32,0.96,0.14,0.55,0.27,0.68,1.23,0.14,0.82,0.14,17.08,1.37,0.55,0,0,0.27,0.14,0.55
