stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,38,23,0,183,4,2,0,1,0,0,0,0,7,0,0,1,1,19,40,133,437,0,0,0,2,116,3786,4,0,0,57,0,0,1,0,0,19,0,0,0
72hpf,61.72,30.16,0,100.06,26.21,27.62,0,5.92,0,0.56,1.13,0,0.28,0.85,0,10.71,0.56,48.76,163.19,20.01,315.39,0,10.15,5.92,2.82,1901.91,1003.66,6.2,8.17,0,266.63,6.2,0.56,151.35,11.84,9.3,17.76,0,0,0
21Day,86.58,17.39,7.4,293.77,12.95,91.02,0,72.52,0.37,3.33,17.39,1.11,0,14.8,6.29,142.81,29.23,22.2,84.73,76.59,492.45,1.11,1.48,51.43,0.37,726.28,415.13,7.77,17.02,0,176.85,47.36,7.03,75.48,19.61,45.14,14.06,1.11,0.37,56.61
3Month,0.83,12.69,2.91,123.16,1.04,0,1.66,4.06,0.31,14.87,37.65,0.1,0,85.92,15.29,10.4,33.18,10.61,32.97,41.4,48.06,8.53,0.1,9.47,6.87,8.01,3.22,8.84,6.66,0,3.12,3.85,157.79,3.02,0.42,0.21,1.77,18.72,24.96,38.8
22Month,0.27,21.04,4.51,55.34,0.96,0,1.78,4.78,0.41,7.11,66.27,25.14,0,170.95,15.85,24.19,40.72,2.6,6.29,47.83,41.68,1.09,8.06,7.79,0.41,6.97,2.32,8.75,8.88,1.37,2.87,0.55,31.7,8.2,5.74,0,0.96,3.55,0.14,17.63
