stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,22,0,0,0,1,8,144,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.51,1.97,0,5.64,1.97,8.17,0,0,0,0,0.28,0,0,0,0,0,2.25,12.12,1.41,21.7,0,1.13,0.28,0.56,84.84,43.69,0,0.28,0,17.47,0.85,0,10.43,0.28,0.28,1.97,0,0,0
21Day,10.36,0.74,0,16.65,1.11,15.17,0,7.77,0,0,0.37,0,1.11,0,6.29,0.74,1.11,8.51,4.44,19.61,0.37,0,1.11,0,22.94,13.32,0,0.37,0,8.88,1.48,0,4.44,1.85,0.74,1.48,0,0,3.33
3Month,0,3.54,0.31,19.97,0.52,0,0.21,1.04,0,1.46,6.24,0,18.31,7.59,0.94,4.16,3.43,6.45,7.28,12.79,2.91,0,0.94,1.66,1.14,0.42,0.73,1.87,0,0.94,0.42,19.76,0.42,0,0,0.52,2.91,46.18,8.84
22Month,0.55,4.92,0.68,11.21,0.27,0,0.14,0.27,0.14,1.09,9.16,4.1,35.94,3.14,2.19,5.19,1.09,1.91,8.61,8.61,0.14,1.09,0.96,0.14,1.23,0.55,1.23,3.69,0.41,0.27,0.55,2.6,2.46,0.14,0,0.55,0.68,0.14,3.96
