stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,1,0,13,0,0,0,1,0,1,0,0,0,0,0,3,16,5,20,0,0,0,0,8,123,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,2.25,0.28,0,2.54,0,0.85,0,0,0,0,0,0,0,0,0,1.69,14.09,0.28,2.82,0,1.69,0,0.56,7.89,16.91,0,0,0,2.82,0.28,0,1.69,0.56,0.56,0,0,0,0
21Day,4.44,0,0.74,10.73,0.74,4.07,0,7.03,0,0,0,1.11,0.37,0.74,2.96,0,8.14,0.74,4.07,0,0,0.37,0,5.92,9.62,0,0,0,3.7,1.85,0.74,0.74,0.37,2.22,1.11,0,0.37,0.37
3Month,0,0.31,1.35,9.99,0.31,0,0.42,0.52,2.39,1.87,0,33.6,2.7,0.62,12.9,1.35,3.64,5.3,2.29,0.62,0.1,1.04,1.14,0.21,0.1,0.83,0.52,0,0.21,1.35,19.87,0.31,0.1,0,0,0.83,6.76,1.35
22Month,0.14,0.14,1.09,2.6,0,0,0,0.41,0.27,1.64,0.82,47.69,1.91,0.68,6.83,0.14,0.14,4.24,0.82,0.14,1.09,0.41,0,0.27,0,0.41,0,0.55,0,0.41,6.01,0,0.27,0,0,0,0.14,0.27
