stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,57,0,0,0,0,0,0,0,0,0,0,0,0,251,5,4,0,0,0,0,3,34,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,3.66,0.56,0,93.01,0.56,2.25,0,0.28,0,0.85,0,0.28,0,0.28,0,3.66,307.78,23.96,7.89,0,0,0,0.56,27.9,16.91,0,0.28,0,14.37,0,0,2.54,0,0.28,1.13,0,0,0
21Day,0.74,0,2.96,79.92,0,3.33,0,1.11,0,0.74,0,1.11,0,3.33,0,1.48,125.8,21.83,8.88,0,0,2.59,0,8.14,2.96,0.37,0,0,4.81,4.07,1.11,0,0.74,0.74,0,0,0.37,5.92
3Month,0.21,0.94,22.47,31,0.31,0,0.42,0,24.24,14.87,0.31,6.14,2.18,0.83,6.76,2.18,1.25,30.69,6.14,7.28,0.1,0.73,1.35,0.73,0,1.56,0.42,0,5.51,1.25,9.47,0,0,0,0.52,0.52,1.25,14.04
22Month,0,1.64,25.55,12.03,0,0,0.55,0,24.6,16.4,1.09,27.74,0.96,0.41,17.22,0.55,0.27,68.87,2.6,0.14,0.82,0.82,0,0.14,0.14,1.64,0.96,0.14,1.5,0.27,12.98,0.27,0,0,0.27,0.14,0,6.7
