stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,67,6,0,44,1,10,0,2,0,0,1,0,0,0,0,0,2,8,42,87,0,0,0,0,14,702,0,0,0,9,0,0,0,0,0,2,0,0,0
72hpf,178.69,8.46,0,62.29,3.38,16.07,0,4.79,0,0,0.56,0,0.28,0,3.1,0.28,16.63,38.05,3.38,86.53,0,7.05,2.54,1.41,153.33,174.18,0.85,0.85,0,49.61,2.82,2.82,12.68,0.85,1.13,4.23,0,0,0
21Day,194.24,5.18,0.74,67.71,0.37,56.61,0,68.08,0,0.37,2.22,0,4.44,2.59,24.42,3.7,2.59,21.83,11.1,100.27,0,0.37,9.99,2.22,46.25,67.71,0,2.96,0,30.34,11.1,4.81,6.29,2.59,4.07,1.48,0.37,0,6.29
3Month,9.05,8.84,1.98,114.52,0.52,0,3.22,9.99,0.1,9.88,13.21,0.1,55.86,7.18,5.2,15.08,6.87,22.36,21.95,31.31,7.18,0.62,6.35,7.07,2.7,1.66,4.06,2.39,0,1.04,3.95,234.35,0.83,0.1,0.1,0.52,10.19,68.34,26.94
22Month,6.42,7.38,2.46,33.48,0.55,0,2.05,8.34,0.14,4.78,17.22,13.12,88.55,5.06,8.47,21.32,1.23,3.69,20.91,26.1,0.41,1.91,7.11,1.23,1.5,0.96,3.96,3.42,0.82,0.96,0.82,58.21,0.55,0.68,0,0.55,0.41,0.27,6.42
