stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.28,0.28,10.71,0,0.56,0,0.28,0,0,0,0,2.54,0,0.28,0.56,138.95,2.54,0.28,2.82,0,41.43,0,0,10.43,13.81,2.25,0.28,0,1.97,4.51,0,0,1.13,0,0,0.56,0,0,0
21Day,4.07,0.37,50.32,51.43,0,4.81,0,0.74,0,19.24,0.74,0,54.76,0.74,1.48,25.53,1.11,7.77,13.69,11.84,0,0,2.59,0,12.95,7.03,16.28,0,0,5.55,7.4,0,0,2.96,1.48,1.85,0.37,0,0,0.74
3Month,1.56,11.23,116.71,428.13,0.62,0,11.23,0.73,0.52,390.48,42.86,0.42,2261.95,38.69,2.7,873.01,12.17,27.15,91.22,37.24,8.74,3.54,263.68,9.15,5.41,1.25,51.49,6.35,0,1.46,49.93,0.31,20.39,2.08,0.1,0,0.21,11.13,14.25,25.38
22Month,1.78,25.96,122.71,402.84,0.14,0,12.71,1.5,0.55,272.62,85.13,15.85,5862.94,16.67,4.1,840.67,5.6,8.06,39.63,43.59,1.37,107.41,126.95,0.41,2.73,0.82,47.14,11.62,11.07,1.23,8.2,0,4.51,3.69,7.24,0,0.14,1.09,0,13.66
