stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,3,0,20,0,0,0,0,0,0,0,7,0,0,0,0,3,0,6,18,0,0,0,0,13,94,1,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,0,0.28,0,0.56,0,0.28,0,0,0,0,0,0,0,0,0,0,0.28,0.56,0,1.97,0,0,0,0,10.71,3.95,0,0,0,0.56,0,0,0.28,0,0,0,0,0,0
21Day,2.22,0,0,1.85,0.37,5.92,0,0.37,0,0,0,0,0,0,0.37,0.37,0.74,0.37,0.37,1.48,0,0,0.37,0,1.48,4.07,0,0,0,1.11,0.74,0,0.37,0,0.74,0,0,0,0
3Month,0.1,0.52,0.62,3.33,0.1,0,0.1,0.21,1.56,3.74,0,0,71.67,0.73,0.1,8.32,0.73,1.25,0.42,1.04,0.62,0.42,0.21,0.21,0.1,0.31,0.21,0.31,0,0,1.77,2.81,0.1,0,0,0.1,0.73,0.52,1.77
22Month,0,0.55,0.41,2.46,0,0,0.55,0.14,0.14,2.87,1.09,0,30.47,0.96,0.68,13.25,0.55,0.14,1.64,4.92,0.68,0.96,0.27,0,0.14,0.14,0.14,0,0.27,0.14,0,0.82,0,0.14,0,0.14,0,0,0.27
