stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,22,0,0,0,0,3,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,6.48,0,9.58,0.56,1.13,0,0.28,0,0,0,0,0.56,0,0.28,0.56,8.17,17.47,0,31.57,0,9.86,0.28,0.56,101.75,10.71,1.69,0.28,0,43.12,5.07,0,1.13,5.64,1.13,1.13,2.82,0,0,0
21Day,8.51,2.22,7.4,49.58,0.74,11.84,0,0.74,0,0.37,0.37,0,49.95,0,4.81,54.76,3.7,24.79,5.92,127.28,0,1.11,2.59,4.81,59.2,12.58,4.07,3.33,0,76.59,22.94,0,3.7,11.1,4.81,5.55,2.59,0,0,5.55
3Month,1.77,13.73,19.87,249.54,1.46,0,8.22,0.94,0.73,40.36,20.49,0.21,1563.79,25.17,3.85,445.09,24.96,45.25,24.34,182.55,73.23,3.54,21.95,39.11,10.3,0.73,25.8,4.58,0,15.81,38.38,0.31,140.53,5.3,0.31,0,1.46,22.88,10.92,20.28
22Month,0.82,9.02,12.57,78.16,1.09,0,6.56,0.14,0.41,19.95,12.3,12.03,1352.56,4.78,4.51,296.12,4.65,9.57,11.75,116.02,5.33,36.35,8.06,2.73,5.33,0.55,19.4,2.6,3.01,6.97,5.6,0,34.57,6.83,19.27,0,0.55,1.5,0,4.24
