stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,1,0,27,1,1,0,0,0,0,0,0,0,0,0,0,5,2,15,86,0,0,0,0,57,607,1,0,0,13,0,0,0,0,0,0,4,0,0,0
72hpf,9.86,2.25,0,11.84,9.02,2.25,0,0.28,0,0,0,0,0.56,0,1.13,0,11.27,20.57,2.54,38.9,0,7.33,1.69,1.13,147.97,72.43,1.13,0.28,0,29.03,2.54,0,0.85,17.47,4.23,1.97,6.2,0,0,0
21Day,20.72,1.11,3.33,82.51,8.88,11.1,0,6.66,0,1.11,1.11,0.37,8.88,0.74,20.35,9.62,4.81,41.81,10.36,135.42,0.37,0.37,14.06,0,54.76,59.2,1.48,0.37,0,53.28,14.43,0,2.22,15.17,11.1,8.14,5.55,0.74,0,9.25
3Month,0.62,2.91,3.12,130.13,2.39,0,1.35,2.08,0.31,9.47,8.53,0.42,107.66,9.78,3.54,27.56,18.2,58.04,16.43,55.02,14.67,0.21,5.82,4.16,17.79,2.29,15.08,1.46,0,5.1,6.03,0.1,217.08,3.54,0.52,0,1.98,12.79,310.18,16.12
22Month,0.14,3.14,1.91,46.6,0.55,0,1.5,1.5,0.14,4.51,7.52,23.5,86.77,2.05,9.43,9.16,3.83,8.47,17.22,66.14,2.73,4.78,3.01,0.96,6.01,1.09,11.89,0.82,1.37,3.83,1.09,0,41.95,6.83,6.42,0,0.41,1.09,1.09,7.38
