stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,43,0,0,0,0,37,146,1,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,22.55,6.48,0,14.09,5.07,23.11,0,0,0,0.56,0,0.28,0,0,0,0,8.74,28.47,2.54,38.61,0,2.25,1.41,0.28,2662.9,89.91,6.48,18.04,0,42,1.13,0.28,25.93,1.69,1.97,5.36,0,0,0
21Day,13.69,2.22,2.59,28.86,2.22,23.68,0,4.44,0.74,1.11,0.37,0,4.07,1.11,5.18,4.44,2.59,17.76,7.03,60.68,0,0,19.24,0,892.04,29.97,8.88,14.8,0,27.75,28.86,1.48,12.95,4.44,7.77,1.48,0.37,0,3.7
3Month,0.1,1.25,0.94,14.15,0.1,0,0.52,0,1.14,1.77,0.1,0,9.57,1.98,0.1,7.39,1.77,5.82,3.43,26,9.88,0,2.39,1.25,28.6,0.94,16.02,1.14,0,0.21,0.94,59.19,0.52,0.21,0,0.1,0.21,5.62,1.87
22Month,0.27,0.96,0.27,7.24,0.14,0,0.27,0,0.41,2.46,1.37,0,33.34,0.96,0.68,6.42,0.14,1.37,3.42,13.94,2.32,1.64,1.37,0,19.81,0.96,18.58,1.91,0.27,0.41,0.41,23.37,1.78,0.41,0,0.14,0.27,0.14,1.23
