stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32,24,0,126,2,3,0,2,0,0,1,0,9,2,0,0,1,10,16,26,282,0,0,1,0,86,2294,4,0,0,30,0,0,1,0,0,14,0,0,0
72hpf,67.08,12.12,0,41.15,42,34.67,0,2.25,0,0.28,0.56,0,0,0.85,0,1.69,0,33.26,52.71,5.36,350.06,0,10.71,17.47,0.85,1631.62,366.68,4.79,1.97,0,242.67,1.97,0.85,52.42,37.77,37.2,19.45,0,0,0
21Day,79.18,7.03,1.11,56.61,13.32,34.41,0,9.99,0,0,1.85,0.37,0,6.66,0.74,17.02,4.44,3.33,25.53,8.14,411.8,0,0.37,36.63,0.74,577.92,116.92,4.44,2.59,0,108.78,29.6,1.11,11.84,17.76,42.92,7.77,0.37,0,7.77
3Month,1.46,14.35,0.83,33.7,3.43,0,2.91,3.22,0.42,3.95,8.74,0.94,0,47.02,3.22,2.91,6.45,3.43,12.69,5.3,239.45,56.27,0.42,6.76,2.7,8.74,3.22,23.51,1.04,0,3.54,1.66,17.68,2.08,0.94,0.1,4.06,6.45,3.54,13.42
22Month,0.27,22,0.55,30.88,1.09,0,2.87,1.78,0.14,1.64,8.47,32.93,0,82.26,3.01,9.29,4.65,0.96,4.78,10.52,278.9,8.06,3.69,7.93,0.14,8.34,1.5,27.06,0.82,2.19,3.14,1.23,11.21,6.42,0.82,0,1.5,4.92,0,10.8
