stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,1.13,0.56,5.07,0.28,2.25,0,0,0,0,0,0.56,11.27,0,0.28,0.56,89.06,1.69,0.28,4.51,0,121.19,0.28,14.37,22.27,22.83,0.28,0,0,3.66,26.78,0,0,0.85,0.56,0.28,0.56,0,0,0
21Day,21.46,4.81,19.61,88.8,2.22,37.74,0,6.66,0,4.44,2.59,0.37,442.5,2.59,22.57,46.62,6.66,44.03,14.06,88.06,0,7.03,13.69,12.58,98.05,42.92,2.22,2.59,0,35.15,85.1,0,0.74,8.88,6.29,15.91,2.59,0.74,0,12.95
3Month,7.49,44.21,108.28,531.94,3.74,0,43.38,6.76,1.77,99.65,140.74,3.22,6872.4,183.59,12.79,864.38,99.44,140.94,113.07,182.34,39.42,42.75,91.12,228.53,19.24,4.58,28.5,31.31,0,6.76,264.93,0.62,81.86,7.8,1.35,0,2.7,53.78,57.63,127.42
22Month,5.74,49.6,64.36,172.86,0.96,0,49.33,3.14,0.55,48.92,77.48,24.19,10640.48,31.7,10.8,449.85,12.16,16.12,63,109.05,3.96,423.61,28.83,17.49,6.42,1.09,18.04,28.7,14.89,4.24,34.16,0,10.25,9.16,7.38,0.14,0.41,5.74,0.27,34.44
