stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,6,0,40,0,1,0,0,0,0,0,63,1,0,0,0,16,288,7,71,0,0,0,1,5,405,1,0,0,9,0,0,0,0,0,4,0,0,0
72hpf,4.51,0.56,0,54.96,1.13,4.79,0,0.56,0,0.28,0,0,0,0,0,0,12.4,676.15,0.56,9.86,0,0.56,0.28,0.28,44.53,26.78,0.28,0.28,0,9.02,0.28,0,3.95,0.28,0,0.85,0,0,0
21Day,5.55,0,0.37,359.63,0,6.66,0,1.11,3.33,0.37,0,0,2.22,0.37,3.7,1.85,20.72,368.51,1.85,8.88,0,0.37,2.22,0.37,11.84,12.21,0,0.37,0,4.07,7.77,0,1.11,0.74,3.33,0.37,0,0,1.85
3Month,0.62,0.73,1.14,277.83,0.21,0,1.14,0.1,59.91,2.91,0.1,0,8.84,3.95,0,5.72,19.35,11.86,2.91,6.14,1.35,0,0.73,0.94,4.06,0.31,1.46,0.94,0,0.62,3.12,6.76,0.42,0,0,0,0.52,8.01,3.33
22Month,0.27,0.55,4.78,48.51,0.14,0,0.14,0,22.55,0.82,1.37,0,15.17,0.14,0.68,2.05,4.78,5.06,1.23,1.23,0,2.32,0.68,0,1.23,0.27,0.68,0.41,0.41,0.14,0,0.27,0.41,0.14,0,0,0.27,0,0.27
