stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,95,30,0,103,4,1,0,5,0,0,2,0,10,0,0,2,0,15,61,89,275,0,1,0,0,147,2154,1,0,0,35,1,0,0,0,0,0,6,0,0,0
72hpf,61.44,21.42,0,66.8,16.35,38.33,0,6.48,0,0,1.69,0,0.85,1.41,0,8.17,0,49.04,176.44,15.78,177,0,18.32,7.33,1.97,822.15,597.24,4.23,10.43,0,125.14,6.48,0,3.95,66.23,5.36,1.97,18.88,0,0,0.28
21Day,90.28,8.88,4.44,230.13,4.07,83.99,0,61.42,0.37,0,7.03,0,0,9.99,5.55,72.52,19.98,13.69,85.47,45.88,209.41,0.37,0.74,19.61,1.11,213.11,206.45,5.55,5.18,0,69.93,27.75,0,10.73,39.22,3.33,9.62,4.44,0.37,0,30.34
3Month,2.7,18.52,8.63,262.95,1.14,0,4.68,6.35,0.94,30.79,79.16,0.83,0,255.88,106.41,18.2,120.56,13.31,81.34,104.95,80.51,16.75,0.52,15.81,13.31,9.26,3.12,11.44,8.22,0,4.58,11.55,0.1,503.13,4.06,0.1,0,0.94,24.86,75,75.52
22Month,1.91,38.4,10.39,100.85,0.68,0,5.74,6.56,0.68,19.81,171.63,40.99,0,533.89,55.07,48.65,152.09,2.73,25.28,154.41,93.6,3.01,8.88,14.62,1.23,6.97,2.19,15.71,16.81,6.15,6.01,2.19,0,81.72,13.25,1.91,0,0.82,4.37,0.14,39.36
