stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.1,0.56,0,1.69,0.28,2.25,0,0,0,0,0,0,0,0,0,0,1.97,4.51,0.56,2.54,0,0,0,0,257.05,10.71,2.54,0.85,0,3.1,0,0,0.56,1.41,2.25,0.85,0,0,0
21Day,2.22,0.74,0.74,13.69,0,3.33,0,0.37,0,0,0.37,0,0.37,0,1.48,2.96,1.11,2.96,0.37,1.85,0,0,0.74,0,120.25,7.77,3.33,2.59,0,1.11,4.44,0,1.48,5.55,19.98,0.37,0,0,0
3Month,0,3.33,2.18,19.66,0.1,0,0.31,0,0.21,0.52,0.62,0.1,31.83,1.77,0.1,10.19,5.93,1.14,1.35,7.7,0.21,0,1.56,9.15,6.97,0.42,18.41,0.21,0,0.1,1.04,11.23,0.62,0,0.1,0.1,0.52,24.34,1.04
22Month,0.14,3.55,1.23,10.11,0,0,0,0,0,0.55,3.42,0.55,168.22,0.96,0.41,21.04,0.82,0.27,2.73,3.14,0,0.96,1.64,0.68,8.34,0.14,18.72,0.96,0.27,0,0.14,4.37,1.5,0.96,0,0.14,0.14,0,1.37
